0.794,-0.033,-0.800,1.348,-3.661,2.671,2025-05-19,15:12:04.459
0.825,-0.172,-0.780,1.798,-3.695,2.241,2025-05-19,15:12:04.458
0.840,-0.306,-0.594,2.161,-3.713,1.781,2025-05-19,15:12:04.458
0.837,-0.418,-0.483,2.540,-3.724,1.329,2025-05-19,15:12:04.457
0.838,-0.544,-0.367,2.837,-3.568,0.841,2025-05-19,15:12:04.457
0.833,-0.639,-0.280,2.944,-3.616,0.291,2025-05-19,15:12:04.457
0.805,-0.710,-0.186,3.253,-3.382,-0.282,2025-05-19,15:12:04.456
0.776,-0.779,-0.094,3.481,-3.117,-0.723,2025-05-19,15:12:04.456
0.736,-0.883,0.038,3.622,-2.829,-1.156,2025-05-19,15:12:04.455
0.698,-0.963,0.148,3.666,-2.374,-1.597,2025-05-19,15:12:04.455
0.622,-0.949,0.247,3.699,-1.904,-1.978,2025-05-19,15:12:04.455
0.557,-1.016,0.333,3.722,-1.490,-2.366,2025-05-19,15:12:04.454
0.460,-1.019,0.433,3.717,-0.967,-2.736,2025-05-19,15:12:04.454
0.368,-1.026,0.536,3.703,-0.431,-2.919,2025-05-19,15:12:04.453
0.268,-0.995,0.604,3.511,0.214,-3.092,2025-05-19,15:12:04.453
0.155,-0.956,0.672,3.265,0.703,-3.302,2025-05-19,15:12:04.453
0.034,-0.911,0.762,2.968,1.146,-3.518,2025-05-19,15:12:04.452
-0.126,-0.873,0.872,2.559,1.605,-3.611,2025-05-19,15:12:04.452
-0.262,-0.801,0.938,2.092,1.968,-3.652,2025-05-19,15:12:04.451
-0.375,-0.733,0.995,1.653,2.336,-3.676,2025-05-19,15:12:04.451
-0.466,-0.648,0.996,1.193,2.752,-3.691,2025-05-19,15:12:04.451
-0.518,-0.626,1.015,0.672,2.939,-3.687,2025-05-19,15:12:04.45
-0.640,-0.456,0.989,0.060,3.081,-3.556,2025-05-19,15:12:04.45
-0.709,-0.321,0.928,-0.445,3.382,-3.301,2025-05-19,15:12:04.449
-0.759,-0.193,0.862,-0.878,3.612,-3.018,2025-05-19,15:12:04.449
-0.850,-0.036,0.789,-1.359,3.709,-2.741,2025-05-19,15:12:04.449
-0.881,0.103,0.707,-1.809,3.746,-2.301,2025-05-19,15:12:04.448
-0.918,0.383,0.591,-2.180,3.764,-1.843,2025-05-19,15:12:04.448
-0.890,0.360,0.477,-2.561,3.820,-1.392,2025-05-19,15:12:04.447
-0.881,0.479,0.360,-2.858,3.774,-0.908,2025-05-19,15:12:04.447
-0.897,0.579,0.285,-3.026,3.670,-0.348,2025-05-19,15:12:04.447
-0.788,0.661,0.182,-3.277,3.428,0.223,2025-05-19,15:12:04.446
-0.836,0.738,0.078,-3.513,3.158,0.651,2025-05-19,15:12:04.446
-0.800,0.830,-0.048,-3.648,2.882,1.085,2025-05-19,15:12:04.445
-0.762,0.913,-0.155,-3.666,2.428,1.533,2025-05-19,15:12:04.445
-0.689,0.948,-0.261,-3.724,1.983,1.914,2025-05-19,15:12:04.445
-0.619,0.984,-0.411,-3.751,1.533,2.301,2025-05-19,15:12:04.444
-0.515,0.973,-0.454,-3.751,1.014,2.666,2025-05-19,15:12:04.444
-0.421,0.938,-0.548,-3.724,0.480,2.848,2025-05-19,15:12:04.443
-0.326,0.955,-0.619,-3.544,-0.163,3.034,2025-05-19,15:12:04.443
-0.212,0.919,-0.699,-3.304,-0.687,3.239,2025-05-19,15:12:04.443
-0.081,0.871,-0.785,-2.991,-1.112,3.456,2025-05-19,15:12:04.442
-0.055,0.783,-0.899,-2.589,-1.551,3.548,2025-05-19,15:12:04.442
0.201,0.764,-0.957,-2.119,-1.912,3.592,2025-05-19,15:12:04.441
0.320,0.695,-1.007,-1.682,-2.302,3.617,2025-05-19,15:12:04.441
0.401,0.606,-0.882,-1.226,-2.768,3.633,2025-05-19,15:12:04.441
0.527,0.500,-1.031,-0.703,-2.888,3.625,2025-05-19,15:12:04.44
0.585,0.408,-1.009,-0.089,-3.064,3.484,2025-05-19,15:12:04.44
0.649,0.281,-0.939,0.428,-3.332,3.245,2025-05-19,15:12:04.439
0.708,0.149,-0.885,0.843,-3.560,2.949,2025-05-19,15:12:04.439
0.784,-0.020,-0.805,1.339,-3.661,2.685,2025-05-19,15:12:04.439
0.823,-0.163,-0.717,1.793,-3.696,2.251,2025-05-19,15:12:04.438
0.836,-0.299,-0.597,2.156,-3.712,1.791,2025-05-19,15:12:04.438
0.846,-0.413,-0.489,2.537,-3.725,1.335,2025-05-19,15:12:04.437
0.829,-0.540,-0.377,2.832,-3.722,0.807,2025-05-19,15:12:04.437
0.840,-0.643,-0.286,2.993,-3.619,0.303,2025-05-19,15:12:04.437
0.803,-0.707,-0.191,3.249,-3.385,-0.271,2025-05-19,15:12:04.436
0.767,-0.778,-0.094,3.436,-3.120,-0.713,2025-05-19,15:12:04.436
0.737,-0.873,0.029,3.624,-2.847,-1.161,2025-05-19,15:12:04.435
0.702,-0.964,0.145,3.668,-2.386,-1.592,2025-05-19,15:12:04.435
0.626,-0.986,0.228,3.704,-1.941,-1.934,2025-05-19,15:12:04.435
0.557,-1.015,0.332,3.721,-1.497,-2.359,2025-05-19,15:12:04.434
0.454,-1.015,0.420,3.760,-0.973,-2.737,2025-05-19,15:12:04.434
0.369,-1.023,0.526,3.701,-0.446,-2.918,2025-05-19,15:12:04.433
0.300,-0.992,0.600,3.518,0.200,-3.098,2025-05-19,15:12:04.433
0.146,-0.950,0.676,3.273,0.694,-3.305,2025-05-19,15:12:04.433
0.021,-0.906,0.906,2.972,1.153,-3.548,2025-05-19,15:12:04.432
-0.141,-0.862,0.878,2.570,1.597,-3.609,2025-05-19,15:12:04.432
-0.279,-0.796,0.949,2.099,1.960,-3.652,2025-05-19,15:12:04.431
-0.401,-0.712,0.993,1.661,2.350,-3.687,2025-05-19,15:12:04.431
-0.496,-0.630,1.006,1.204,2.751,-3.690,2025-05-19,15:12:04.431
-0.591,-0.534,1.007,0.688,2.936,-3.685,2025-05-19,15:12:04.43
-0.660,-0.437,0.990,0.068,3.116,-3.569,2025-05-19,15:12:04.43
-0.716,-0.304,0.920,-0.460,3.380,-3.306,2025-05-19,15:12:04.429
-0.771,-0.177,0.855,-0.869,3.611,-3.022,2025-05-19,15:12:04.429
-0.827,-0.028,0.779,-1.334,3.711,-2.748,2025-05-19,15:12:04.429
-0.878,0.111,0.697,-1.807,3.746,-2.311,2025-05-19,15:12:04.428
-0.887,0.227,0.574,-2.175,3.763,-1.854,2025-05-19,15:12:04.428
-0.889,0.370,0.468,-2.552,3.775,-1.401,2025-05-19,15:12:04.427
-0.873,0.482,0.351,-2.853,3.774,-0.920,2025-05-19,15:12:04.427
-0.885,0.583,0.271,-3.082,3.682,-0.368,2025-05-19,15:12:04.427
-0.861,0.615,0.161,-3.270,3.431,0.212,2025-05-19,15:12:04.426
-0.828,0.746,0.062,-3.508,3.164,0.643,2025-05-19,15:12:04.426
-0.785,0.826,-0.058,-3.652,2.887,1.075,2025-05-19,15:12:04.425
-0.747,0.918,-0.173,-3.683,2.438,1.529,2025-05-19,15:12:04.425
-0.679,0.948,-0.268,-3.726,1.989,1.914,2025-05-19,15:12:04.425
-0.601,0.973,-0.373,-3.794,1.547,2.292,2025-05-19,15:12:04.424
-0.507,0.975,-0.464,-3.753,1.024,2.666,2025-05-19,15:12:04.424
-0.402,0.971,-0.566,-3.725,0.490,2.851,2025-05-19,15:12:04.423
-0.314,0.950,-0.626,-3.548,-0.152,3.029,2025-05-19,15:12:04.423
-0.194,0.906,-0.703,-3.298,-0.638,3.220,2025-05-19,15:12:04.423
-0.070,0.870,-0.793,-3.002,-1.099,3.452,2025-05-19,15:12:04.422
0.089,0.780,-0.896,-2.595,-1.545,3.547,2025-05-19,15:12:04.422
0.215,0.755,-0.965,-2.129,-1.907,3.590,2025-05-19,15:12:04.421
0.329,0.678,-1.005,-1.689,-2.288,3.615,2025-05-19,15:12:04.421
0.433,0.604,-1.032,-1.185,-2.696,3.668,2025-05-19,15:12:04.421
0.535,0.487,-1.029,-0.712,-2.888,3.626,2025-05-19,15:12:04.42
0.537,0.398,-1.008,-0.097,-3.063,3.598,2025-05-19,15:12:04.42
0.651,0.268,-0.940,0.436,-3.325,3.249,2025-05-19,15:12:04.419
0.717,0.136,-0.846,0.832,-3.559,2.962,2025-05-19,15:12:04.419
0.783,-0.021,-0.800,1.334,-3.658,2.686,2025-05-19,15:12:04.419
0.821,-0.174,-0.710,1.786,-3.703,2.244,2025-05-19,15:12:04.418
0.832,-0.297,-0.594,2.146,-3.711,1.799,2025-05-19,15:12:04.418
1.060,-0.416,-0.486,2.529,-3.722,1.346,2025-05-19,15:12:04.417
0.826,-0.531,-0.373,2.838,-3.724,0.867,2025-05-19,15:12:04.417
0.838,-0.643,-0.283,2.985,-3.623,0.313,2025-05-19,15:12:04.417
0.805,-0.704,-0.193,3.241,-3.384,-0.265,2025-05-19,15:12:04.416
0.772,-0.790,-0.087,3.475,-3.119,-0.715,2025-05-19,15:12:04.416
0.739,-0.867,0.023,3.623,-2.852,-1.185,2025-05-19,15:12:04.415
0.700,-0.962,0.149,3.666,-2.397,-1.586,2025-05-19,15:12:04.415
0.630,-0.989,0.287,3.705,-1.941,-1.968,2025-05-19,15:12:04.415
0.550,-1.011,0.337,3.722,-1.508,-2.348,2025-05-19,15:12:04.414
0.471,-1.020,0.419,3.728,-0.999,-2.724,2025-05-19,15:12:04.414
0.365,-1.020,0.525,3.703,-0.452,-2.916,2025-05-19,15:12:04.413
0.275,-1.034,0.602,3.526,0.186,-3.094,2025-05-19,15:12:04.413
0.153,-0.954,0.671,3.275,0.682,-3.294,2025-05-19,15:12:04.413
0.035,-0.921,0.762,3.030,1.146,-3.514,2025-05-19,15:12:04.412
-0.119,-0.869,0.863,2.578,1.589,-3.613,2025-05-19,15:12:04.412
-0.194,-0.817,0.944,2.108,1.955,-3.652,2025-05-19,15:12:04.411
-0.374,-0.731,0.982,1.666,2.338,-3.649,2025-05-19,15:12:04.411
-0.472,-0.655,1.005,1.209,2.741,-3.692,2025-05-19,15:12:04.411
-0.561,-0.556,1.000,0.726,2.933,-3.691,2025-05-19,15:12:04.41
-0.641,-0.463,0.996,0.079,3.110,-3.569,2025-05-19,15:12:04.41
-0.698,-0.333,0.929,-0.437,3.372,-3.309,2025-05-19,15:12:04.409
-0.743,-0.187,0.867,-0.864,3.610,-3.028,2025-05-19,15:12:04.409
-0.824,-0.048,0.792,-1.347,3.723,-2.752,2025-05-19,15:12:04.409
-0.886,0.106,0.708,-1.795,3.740,-2.322,2025-05-19,15:12:04.408
-0.892,0.232,0.611,-2.165,3.763,-1.862,2025-05-19,15:12:04.408
-0.895,0.366,0.479,-2.547,3.775,-1.408,2025-05-19,15:12:04.407
-0.886,0.473,0.369,-2.853,3.774,-0.928,2025-05-19,15:12:04.407
-0.891,0.585,0.278,-3.004,3.656,-0.366,2025-05-19,15:12:04.407
-0.871,0.648,0.195,-3.268,3.435,0.205,2025-05-19,15:12:04.406
-0.834,0.735,0.078,-3.503,3.167,0.638,2025-05-19,15:12:04.406
-0.798,0.825,0.033,-3.646,2.895,1.066,2025-05-19,15:12:04.405
-0.755,0.909,-0.157,-3.693,2.389,1.522,2025-05-19,15:12:04.405
-0.699,0.946,-0.250,-3.725,1.995,1.907,2025-05-19,15:12:04.405
-0.540,0.972,-0.354,-3.746,1.566,2.315,2025-05-19,15:12:04.404
-0.528,0.985,-0.450,-3.753,1.033,2.657,2025-05-19,15:12:04.404
-0.419,0.974,-0.492,-3.734,0.502,2.847,2025-05-19,15:12:04.403
-0.332,0.963,-0.628,-3.559,-0.139,3.023,2025-05-19,15:12:04.403
-0.216,0.913,-0.688,-3.306,-0.638,3.228,2025-05-19,15:12:04.403
-0.089,0.884,-0.788,-3.006,-1.096,3.445,2025-05-19,15:12:04.402
0.057,0.826,-0.889,-2.608,-1.548,3.544,2025-05-19,15:12:04.402
0.202,0.767,-0.966,-2.138,-1.905,3.590,2025-05-19,15:12:04.401
0.308,0.693,-1.000,-1.699,-2.289,3.618,2025-05-19,15:12:04.401
0.418,0.611,-1.032,-1.247,-2.684,3.631,2025-05-19,15:12:04.401
0.516,0.509,-1.031,-0.722,-2.886,3.626,2025-05-19,15:12:04.4
0.603,0.416,-1.012,-0.108,-3.063,3.509,2025-05-19,15:12:04.4
0.643,0.286,-0.947,0.408,-3.337,3.257,2025-05-19,15:12:04.399
0.711,0.145,-0.884,0.817,-3.558,2.969,2025-05-19,15:12:04.399
0.775,-0.001,-0.811,1.323,-3.658,2.691,2025-05-19,15:12:04.399
0.806,-0.167,-0.719,1.771,-3.647,2.258,2025-05-19,15:12:04.398
0.837,-0.290,-0.606,2.139,-3.712,1.808,2025-05-19,15:12:04.398
0.828,-0.408,-0.485,2.524,-3.723,1.352,2025-05-19,15:12:04.397
0.829,-0.528,-0.380,2.828,-3.746,0.876,2025-05-19,15:12:04.397
0.837,-0.643,-0.283,2.986,-3.630,0.326,2025-05-19,15:12:04.397
0.815,-0.709,-0.198,3.237,-3.398,-0.251,2025-05-19,15:12:04.396
0.779,-0.860,-0.083,3.472,-3.132,-0.699,2025-05-19,15:12:04.396
0.743,-0.868,0.018,3.623,-2.857,-1.131,2025-05-19,15:12:04.395
0.693,-0.955,0.142,3.665,-2.404,-1.575,2025-05-19,15:12:04.395
0.639,-0.996,0.238,3.692,-1.941,-1.957,2025-05-19,15:12:04.395
0.553,-1.006,0.332,3.721,-1.518,-2.340,2025-05-19,15:12:04.394
0.473,-1.019,0.410,3.732,-1.030,-2.726,2025-05-19,15:12:04.394
0.374,-1.015,0.513,3.706,-0.458,-2.910,2025-05-19,15:12:04.393
0.280,-1.009,0.589,3.525,0.177,-3.086,2025-05-19,15:12:04.393
0.162,-0.951,0.666,3.281,0.675,-3.310,2025-05-19,15:12:04.393
0.029,-0.916,0.763,2.981,1.122,-3.508,2025-05-19,15:12:04.392
-0.126,-0.860,0.863,2.588,1.582,-3.608,2025-05-19,15:12:04.392
-0.278,-0.803,0.952,2.117,1.950,-3.648,2025-05-19,15:12:04.391
-0.387,-0.720,0.987,1.679,2.330,-3.676,2025-05-19,15:12:04.391
-0.500,-0.627,1.008,1.222,2.732,-3.691,2025-05-19,15:12:04.391
-0.579,-0.535,1.011,0.705,2.968,-3.691,2025-05-19,15:12:04.39
-0.663,-0.437,0.991,0.094,3.101,-3.568,2025-05-19,15:12:04.39
-0.707,-0.318,0.926,-0.430,3.416,-3.314,2025-05-19,15:12:04.389
-0.774,-0.171,0.855,-0.850,3.601,-3.035,2025-05-19,15:12:04.389
-0.833,0.093,0.787,-1.339,3.708,-2.748,2025-05-19,15:12:04.389
-0.876,0.111,0.695,-1.790,3.744,-2.328,2025-05-19,15:12:04.388
-0.898,0.232,0.592,-2.199,3.759,-1.867,2025-05-19,15:12:04.388
-0.886,0.365,0.469,-2.540,3.774,-1.414,2025-05-19,15:12:04.387
-0.890,0.475,0.363,-2.852,3.775,-0.940,2025-05-19,15:12:04.387
-0.879,0.579,0.271,-3.002,3.687,-0.391,2025-05-19,15:12:04.387
-0.867,0.652,0.188,-3.265,3.441,0.193,2025-05-19,15:12:04.386
-0.822,0.705,0.073,-3.500,3.171,0.626,2025-05-19,15:12:04.386
-0.800,0.834,-0.050,-3.648,2.897,1.054,2025-05-19,15:12:04.385
-0.741,0.909,-0.172,-3.693,2.452,1.518,2025-05-19,15:12:04.385
-0.686,0.953,-0.266,-3.724,2.004,1.899,2025-05-19,15:12:04.385
-0.603,0.966,-0.363,-3.745,1.565,2.324,2025-05-19,15:12:04.384
-0.517,0.985,-0.464,-3.752,1.042,2.649,2025-05-19,15:12:04.384
-0.405,0.971,-0.554,-3.722,0.514,2.839,2025-05-19,15:12:04.383
-0.314,0.957,-0.632,-3.620,-0.130,3.017,2025-05-19,15:12:04.383
-0.201,0.904,-0.690,-3.306,-0.627,3.228,2025-05-19,15:12:04.383
-0.072,0.870,-0.792,-3.011,-1.088,3.445,2025-05-19,15:12:04.382
0.077,0.805,-0.810,-2.618,-1.530,3.528,2025-05-19,15:12:04.382
0.221,0.751,-0.966,-2.143,-1.896,3.590,2025-05-19,15:12:04.381
0.325,0.682,-1.001,-1.703,-2.276,3.618,2025-05-19,15:12:04.381
0.432,0.595,-1.025,-1.250,-2.620,3.632,2025-05-19,15:12:04.381
0.524,0.501,-1.031,-0.737,-2.883,3.627,2025-05-19,15:12:04.38
0.611,0.379,-0.996,-0.118,-3.051,3.509,2025-05-19,15:12:04.38
0.651,0.274,-0.946,0.402,-3.318,3.222,2025-05-19,15:12:04.379
0.715,0.132,-0.876,0.696,-3.548,2.968,2025-05-19,15:12:04.379
0.783,-0.009,-0.810,1.314,-3.657,2.694,2025-05-19,15:12:04.379
0.831,-0.164,-0.709,1.781,-3.692,2.263,2025-05-19,15:12:04.378
0.843,-0.298,-0.604,2.131,-3.711,1.817,2025-05-19,15:12:04.378
0.827,-0.395,-0.483,2.513,-3.722,1.364,2025-05-19,15:12:04.377
0.830,-0.527,-0.383,2.825,-3.722,0.877,2025-05-19,15:12:04.377
0.832,-0.635,-0.285,2.980,-3.635,0.336,2025-05-19,15:12:04.377
0.818,-0.713,-0.198,3.075,-3.393,-0.243,2025-05-19,15:12:04.376
0.765,-0.775,-0.066,3.472,-3.135,-0.692,2025-05-19,15:12:04.376
0.741,-0.872,0.022,3.622,-2.860,-1.121,2025-05-19,15:12:04.375
0.698,-0.951,0.137,3.665,-2.416,-1.568,2025-05-19,15:12:04.375
0.638,-1.000,0.241,3.641,-1.969,-1.937,2025-05-19,15:12:04.375
0.554,-1.008,0.331,3.721,-1.530,-2.336,2025-05-19,15:12:04.374
0.397,-1.021,0.427,3.710,-1.007,-2.720,2025-05-19,15:12:04.374
0.374,-1.013,0.513,3.705,-0.474,-2.904,2025-05-19,15:12:04.373
0.274,-1.005,0.600,3.532,0.167,-3.081,2025-05-19,15:12:04.373
0.163,-0.963,0.665,3.283,0.668,-3.286,2025-05-19,15:12:04.373
0.028,-0.913,0.760,2.990,1.132,-3.505,2025-05-19,15:12:04.372
-0.112,-0.873,0.859,2.601,1.575,-3.612,2025-05-19,15:12:04.372
-0.256,-0.808,0.938,2.106,1.945,-3.653,2025-05-19,15:12:04.371
-0.365,-0.742,0.983,1.682,2.317,-3.677,2025-05-19,15:12:04.371
-0.476,-0.646,1.004,1.227,2.728,-3.691,2025-05-19,15:12:04.371
-0.561,-0.567,1.007,0.679,2.934,-3.659,2025-05-19,15:12:04.37
-0.641,-0.457,0.990,0.106,3.099,-3.572,2025-05-19,15:12:04.37
-0.753,-0.347,0.937,-0.423,3.364,-3.318,2025-05-19,15:12:04.369
-0.759,-0.195,0.862,-0.825,3.598,-3.034,2025-05-19,15:12:04.369
-0.833,-0.048,0.798,-1.325,3.703,-2.767,2025-05-19,15:12:04.369
-0.873,0.101,0.702,-1.781,3.745,-2.335,2025-05-19,15:12:04.368
-0.894,0.226,0.603,-2.151,3.775,-1.885,2025-05-19,15:12:04.368
-0.887,0.354,0.480,-2.531,3.774,-1.430,2025-05-19,15:12:04.367
-0.893,0.471,0.374,-2.841,3.774,-0.948,2025-05-19,15:12:04.367
-0.887,0.575,0.280,-3.000,3.696,-0.395,2025-05-19,15:12:04.367
-0.878,0.652,0.196,-3.258,3.445,0.184,2025-05-19,15:12:04.366
-0.834,0.721,0.066,-3.497,3.181,0.618,2025-05-19,15:12:04.366
-0.804,0.837,-0.035,-3.646,2.901,1.040,2025-05-19,15:12:04.365
-0.761,0.903,-0.147,-3.691,2.462,1.527,2025-05-19,15:12:04.365
-0.698,0.951,-0.251,-3.724,2.017,1.895,2025-05-19,15:12:04.365
-0.626,0.966,-0.346,-3.742,1.577,2.265,2025-05-19,15:12:04.364
-0.531,0.984,-0.447,-3.752,1.051,2.643,2025-05-19,15:12:04.364
-0.432,0.991,-0.537,-3.760,0.526,2.840,2025-05-19,15:12:04.363
-0.328,0.960,-0.622,-3.560,-0.116,3.012,2025-05-19,15:12:04.363
-0.230,0.916,-0.681,-3.312,-0.619,3.225,2025-05-19,15:12:04.363
-0.092,0.878,-0.780,-3.017,-1.076,3.443,2025-05-19,15:12:04.362
0.055,0.839,-0.882,-2.660,-1.523,3.548,2025-05-19,15:12:04.362
0.201,0.763,-0.961,-2.151,-1.887,3.588,2025-05-19,15:12:04.361
0.359,0.701,-1.005,-1.714,-2.262,3.619,2025-05-19,15:12:04.361
0.413,0.609,-1.024,-1.258,-2.676,3.619,2025-05-19,15:12:04.361
0.510,0.524,-1.038,-0.744,-2.879,3.626,2025-05-19,15:12:04.36
0.595,0.347,-1.012,-0.146,-3.045,3.513,2025-05-19,15:12:04.36
0.648,0.292,-0.958,0.396,-3.309,3.260,2025-05-19,15:12:04.359
0.701,0.154,-0.880,0.808,-3.543,2.978,2025-05-19,15:12:04.359
0.774,0.008,-0.821,1.302,-3.655,2.709,2025-05-19,15:12:04.359
0.825,-0.155,-0.721,1.765,-3.678,2.282,2025-05-19,15:12:04.358
0.847,-0.292,-0.614,2.128,-3.710,1.825,2025-05-19,15:12:04.358
0.827,-0.406,-0.590,2.503,-3.723,1.376,2025-05-19,15:12:04.357
0.830,-0.527,-0.383,2.819,-3.723,0.897,2025-05-19,15:12:04.357
0.835,-0.630,-0.291,2.977,-3.639,0.347,2025-05-19,15:12:04.357
0.857,-0.714,-0.200,3.230,-3.443,-0.257,2025-05-19,15:12:04.356
0.771,-0.773,-0.096,3.464,-3.140,-0.682,2025-05-19,15:12:04.356
0.739,-0.870,0.024,3.620,-2.866,-1.112,2025-05-19,15:12:04.355
0.706,-0.945,0.110,3.664,-2.421,-1.559,2025-05-19,15:12:04.355
0.638,-0.996,0.236,3.700,-1.982,-1.946,2025-05-19,15:12:04.355
0.564,-1.011,0.324,3.721,-1.541,-2.326,2025-05-19,15:12:04.354
0.466,-1.010,0.422,3.727,-1.039,-2.743,2025-05-19,15:12:04.354
0.381,-1.013,0.506,3.707,-0.484,-2.906,2025-05-19,15:12:04.353
0.278,-0.996,0.600,3.533,0.151,-3.081,2025-05-19,15:12:04.353
0.171,-0.962,0.599,3.283,0.651,-3.288,2025-05-19,15:12:04.353
0.032,-0.910,0.755,2.988,1.081,-3.509,2025-05-19,15:12:04.352
-0.115,-0.871,0.862,2.606,1.561,-3.609,2025-05-19,15:12:04.352
-0.259,-0.609,0.936,2.136,1.923,-3.652,2025-05-19,15:12:04.351
-0.380,-0.733,0.990,1.694,2.307,-3.677,2025-05-19,15:12:04.351
-0.493,-0.629,1.005,1.237,2.717,-3.692,2025-05-19,15:12:04.351
-0.589,-0.536,1.038,0.732,2.937,-3.692,2025-05-19,15:12:04.35
-0.656,-0.440,0.986,0.118,3.091,-3.575,2025-05-19,15:12:04.35
-0.718,-0.335,0.933,-0.419,3.362,-3.338,2025-05-19,15:12:04.349
-0.763,-0.183,0.857,-0.834,3.558,-3.046,2025-05-19,15:12:04.349
-0.840,-0.032,0.733,-1.322,3.703,-2.774,2025-05-19,15:12:04.349
-0.875,0.107,0.697,-1.774,3.742,-2.351,2025-05-19,15:12:04.348
-0.882,0.238,0.587,-2.142,3.733,-1.881,2025-05-19,15:12:04.348
-0.881,0.351,0.478,-2.521,3.774,-1.434,2025-05-19,15:12:04.347
-0.882,0.473,0.363,-2.841,3.774,-0.956,2025-05-19,15:12:04.347
-0.881,0.575,0.275,-2.994,3.597,-0.405,2025-05-19,15:12:04.347
-0.864,0.654,0.183,-3.249,3.456,0.176,2025-05-19,15:12:04.346
-0.826,0.720,0.109,-3.460,3.182,0.615,2025-05-19,15:12:04.346
-0.824,0.814,-0.051,-3.644,2.912,1.038,2025-05-19,15:12:04.345
-0.755,0.909,-0.161,-3.689,2.465,1.490,2025-05-19,15:12:04.345
-0.681,0.946,-0.265,-3.719,2.024,1.880,2025-05-19,15:12:04.345
-0.614,0.967,-0.351,-3.751,1.586,2.256,2025-05-19,15:12:04.344
-0.514,0.974,-0.455,-3.752,1.066,2.640,2025-05-19,15:12:04.344
-0.434,0.982,-0.538,-3.731,0.528,2.846,2025-05-19,15:12:04.343
-0.313,0.950,-0.629,-3.558,-0.099,3.013,2025-05-19,15:12:04.343
-0.212,0.904,-0.690,-3.314,-0.603,3.222,2025-05-19,15:12:04.343
-0.068,0.862,-0.777,-3.018,-1.060,3.442,2025-05-19,15:12:04.342
0.071,0.827,-0.890,-2.628,-1.525,3.546,2025-05-19,15:12:04.342
0.213,0.751,-0.959,-2.167,-1.883,3.590,2025-05-19,15:12:04.341
0.301,0.692,-1.007,-1.725,-2.255,3.619,2025-05-19,15:12:04.341
0.424,0.595,-1.020,-1.269,-2.672,3.631,2025-05-19,15:12:04.341
0.526,0.501,-1.033,-0.759,-2.877,3.629,2025-05-19,15:12:04.34
0.596,0.399,-1.040,-0.141,-3.051,3.515,2025-05-19,15:12:04.34
0.662,0.271,-0.954,0.381,-3.306,3.267,2025-05-19,15:12:04.339
0.707,0.143,-0.880,0.799,-3.549,2.984,2025-05-19,15:12:04.339
0.783,-0.012,-0.819,1.296,-3.656,2.714,2025-05-19,15:12:04.339
0.827,-0.154,-0.730,1.754,-3.692,2.303,2025-05-19,15:12:04.338
0.845,-0.300,-0.606,2.115,-3.710,1.826,2025-05-19,15:12:04.338
0.836,-0.409,-0.492,2.627,-3.722,1.380,2025-05-19,15:12:04.337
0.824,-0.526,-0.378,2.811,-3.724,0.905,2025-05-19,15:12:04.337
0.834,-0.623,-0.298,2.973,-3.646,0.353,2025-05-19,15:12:04.337
0.813,-0.710,-0.195,3.219,-3.414,-0.221,2025-05-19,15:12:04.336
0.778,-0.777,-0.097,3.452,-3.155,-0.681,2025-05-19,15:12:04.336
0.732,-0.864,0.024,3.615,-2.877,-1.111,2025-05-19,15:12:04.335
0.697,-0.948,0.128,3.703,-2.440,-1.553,2025-05-19,15:12:04.335
0.635,-0.989,0.234,3.694,-1.974,-1.934,2025-05-19,15:12:04.335
0.566,-1.018,0.329,3.716,-1.551,-2.317,2025-05-19,15:12:04.334
0.467,-1.042,0.426,3.730,-1.032,-2.730,2025-05-19,15:12:04.334
0.378,-1.020,0.512,3.707,-0.497,-2.910,2025-05-19,15:12:04.333
0.282,-0.996,0.589,3.529,0.137,-3.078,2025-05-19,15:12:04.333
0.169,-0.962,0.666,3.286,0.648,-3.283,2025-05-19,15:12:04.333
0.075,-0.912,0.749,2.997,1.105,-3.501,2025-05-19,15:12:04.332
-0.116,-0.870,0.861,2.616,1.555,-3.610,2025-05-19,15:12:04.332
-0.229,-0.817,0.996,2.151,1.929,-3.619,2025-05-19,15:12:04.331
-0.366,-0.741,0.984,1.703,2.304,-3.676,2025-05-19,15:12:04.331
-0.466,-0.653,1.002,1.249,2.714,-3.693,2025-05-19,15:12:04.331
-0.571,-0.555,1.009,0.639,2.789,-3.692,2025-05-19,15:12:04.33
-0.635,-0.467,0.990,0.129,3.087,-3.578,2025-05-19,15:12:04.33
-0.695,-0.347,0.942,-0.400,3.351,-3.329,2025-05-19,15:12:04.329
-0.753,-0.213,0.871,-0.820,3.590,-3.064,2025-05-19,15:12:04.329
-0.831,-0.051,0.799,-1.318,3.704,-2.774,2025-05-19,15:12:04.329
-0.879,0.090,0.714,-1.761,3.745,-2.353,2025-05-19,15:12:04.328
-0.895,0.230,0.598,-2.142,3.763,-1.887,2025-05-19,15:12:04.328
-0.890,0.343,0.494,-2.507,3.775,-1.442,2025-05-19,15:12:04.327
-0.886,0.470,0.366,-2.832,3.776,-0.969,2025-05-19,15:12:04.327
-0.897,0.574,0.289,-2.987,3.707,-0.416,2025-05-19,15:12:04.327
-0.869,0.648,0.194,-3.240,3.462,0.167,2025-05-19,15:12:04.326
-0.841,0.722,0.099,-3.426,3.134,0.611,2025-05-19,15:12:04.326
